genome_assembly	100590	50230
genome_assembly	100591	50410
genome_assembly	100592	50291
genome_assembly	100593	50200
genome_assembly	100594	50236
genome_assembly	100595	50307
genome_assembly	100596	50275
genome_assembly	100597	50375
genome_assembly	100598	50408
genome_assembly	100599	50463
genome_assembly	100600	50477
genome_assembly	100601	50543
genome_assembly	100602	50811
genome_assembly	100603	50724
genome_assembly	100604	50658
genome_assembly	100605	50442
genome_assembly	100606	50324
genome_assembly	100607	50035
genome_assembly	100608	49995
genome_assembly	100609	50017
genome_assembly	100610	49896
genome_assembly	100611	49864
genome_assembly	100612	49738
genome_assembly	100613	49690
genome_assembly	100614	49640
genome_assembly	100615	49498
genome_assembly	100616	49587
genome_assembly	100617	49582
genome_assembly	100618	49536
genome_assembly	100619	49637
genome_assembly	100620	49662
genome_assembly	100621	49464
genome_assembly	100622	49521
genome_assembly	100623	49566
genome_assembly	100624	49645
genome_assembly	100625	49491
genome_assembly	100626	49820
genome_assembly	100627	49838
genome_assembly	100628	49604
genome_assembly	100629	49668
genome_assembly	100630	49738
genome_assembly	100631	49775
genome_assembly	100632	49787
genome_assembly	100633	49822
genome_assembly	100634	49858
genome_assembly	100635	49854
genome_assembly	100636	49763
genome_assembly	100637	49779
genome_assembly	100638	49925
genome_assembly	100639	49777
genome_assembly	100640	49674
genome_assembly	100641	49854
genome_assembly	100642	49648
genome_assembly	100643	49712
genome_assembly	100644	49989
genome_assembly	100645	50183
genome_assembly	100646	50110
genome_assembly	100647	50138
genome_assembly	100648	50189
genome_assembly	100649	50228
genome_assembly	100650	50264
genome_assembly	100651	49989
genome_assembly	100652	49948
genome_assembly	100653	50038
genome_assembly	100654	50017
genome_assembly	100655	50090
genome_assembly	100656	50052
genome_assembly	100657	50273
genome_assembly	100658	50329
genome_assembly	100659	50393
genome_assembly	100660	50451
genome_assembly	100661	50645
genome_assembly	100662	50682
genome_assembly	100663	50689
genome_assembly	100664	50836
genome_assembly	100665	51022
genome_assembly	100666	50985
genome_assembly	100667	51164
genome_assembly	100668	51330
genome_assembly	100669	51414
genome_assembly	100670	51640
genome_assembly	100671	51724
genome_assembly	100672	51688
genome_assembly	100673	51884
genome_assembly	100674	51970
genome_assembly	100675	52125
genome_assembly	100676	52378
genome_assembly	100677	52464
genome_assembly	100678	52399
genome_assembly	100679	52473
genome_assembly	100680	52495
genome_assembly	100681	52548
genome_assembly	100682	52664
genome_assembly	100683	52533
genome_assembly	100684	52685
genome_assembly	100685	52833
genome_assembly	100686	53012
genome_assembly	100687	53059
genome_assembly	100688	53200
genome_assembly	100689	53368
genome_assembly	100690	53551
genome_assembly	100691	53640
genome_assembly	100692	53828
genome_assembly	100693	54054
genome_assembly	100694	54208
genome_assembly	100695	54260
genome_assembly	100696	54258
genome_assembly	100697	54118
genome_assembly	100698	54224
genome_assembly	100699	54350
genome_assembly	100700	54402
genome_assembly	100701	54339
genome_assembly	100702	54424
genome_assembly	100703	54516
genome_assembly	100704	54537
genome_assembly	100705	54631
genome_assembly	100706	54971
genome_assembly	100707	55055
genome_assembly	100708	55017
genome_assembly	100709	54975
genome_assembly	100710	54923
genome_assembly	100711	55079
genome_assembly	100712	55004
genome_assembly	100713	54995
genome_assembly	100714	54953
genome_assembly	100715	54936
genome_assembly	100716	55095
genome_assembly	100717	55081
genome_assembly	100718	55016
genome_assembly	100719	55104
genome_assembly	100720	55079
genome_assembly	100721	55102
genome_assembly	100722	55243
genome_assembly	100723	55226
genome_assembly	100724	55504
genome_assembly	100725	55568
genome_assembly	100726	55656
genome_assembly	100727	55509
genome_assembly	100728	55514
genome_assembly	100729	55813
genome_assembly	100730	55864
genome_assembly	100731	55972
genome_assembly	100732	56000
genome_assembly	100733	56014
genome_assembly	100734	56025
genome_assembly	100735	55789
genome_assembly	100736	55926
genome_assembly	100737	55947
genome_assembly	100738	55937
genome_assembly	100739	55840
genome_assembly	100740	55878
genome_assembly	100741	55978
genome_assembly	100742	55888
genome_assembly	100743	55739
genome_assembly	100744	55678
genome_assembly	100745	55540
genome_assembly	100746	55405
genome_assembly	100747	55405
genome_assembly	100748	55536
genome_assembly	100749	55479
genome_assembly	100750	55442
genome_assembly	100751	55496
genome_assembly	100752	55559
genome_assembly	100753	55613
genome_assembly	100754	55669
genome_assembly	100755	55673
genome_assembly	100756	55658
genome_assembly	100757	55598
genome_assembly	100758	55466
genome_assembly	100759	55429
genome_assembly	100760	55349
genome_assembly	100761	55329
genome_assembly	100762	55255
genome_assembly	100763	54997
genome_assembly	100764	55060
genome_assembly	100765	55092
genome_assembly	100766	55056
genome_assembly	100767	55167
genome_assembly	100768	55066
genome_assembly	100769	55077
genome_assembly	100770	55270
genome_assembly	100771	55150
genome_assembly	100772	55126
genome_assembly	100773	55257
genome_assembly	100774	55140
genome_assembly	100775	55260
genome_assembly	100776	55310
genome_assembly	100777	55390
genome_assembly	100778	55347
genome_assembly	100779	55473
genome_assembly	100780	55442
genome_assembly	100781	55510
genome_assembly	100782	55504
genome_assembly	100783	55345
genome_assembly	100784	55452
genome_assembly	100785	55407
genome_assembly	100786	55339
genome_assembly	100787	55280
genome_assembly	100788	55413
genome_assembly	100789	55555
genome_assembly	100790	55741
genome_assembly	100791	55863
genome_assembly	100792	55910
genome_assembly	100793	55889
genome_assembly	100794	56005
genome_assembly	100795	56011
genome_assembly	100796	56002
genome_assembly	100797	56106
genome_assembly	100798	56393
genome_assembly	100799	56447
genome_assembly	100800	56398
genome_assembly	100801	56462
genome_assembly	100802	56764
genome_assembly	100803	56785
genome_assembly	100804	56614
genome_assembly	100805	56631
genome_assembly	100806	56539
genome_assembly	100807	56343
genome_assembly	100808	56448
genome_assembly	100809	56406
genome_assembly	100810	56422
genome_assembly	100811	56573
genome_assembly	100812	56514
genome_assembly	100813	56601
genome_assembly	100814	56693
genome_assembly	100815	56603
genome_assembly	100816	56713
genome_assembly	100817	56529
genome_assembly	100818	56512
genome_assembly	100819	56603
genome_assembly	100820	56644
genome_assembly	100821	56714
genome_assembly	100822	56648
genome_assembly	100823	56570
genome_assembly	100824	56557
genome_assembly	100825	56615
genome_assembly	100826	56624
genome_assembly	100827	56578
genome_assembly	100828	56468
genome_assembly	100829	56509
genome_assembly	100830	56547
genome_assembly	100831	56583
genome_assembly	100832	56353
genome_assembly	100833	56350
genome_assembly	100834	56185
genome_assembly	100835	55949
genome_assembly	100836	55994
genome_assembly	100837	55739
genome_assembly	100838	55687
genome_assembly	100839	55631
genome_assembly	100840	55494
genome_assembly	100841	55606
genome_assembly	100842	55616
genome_assembly	100843	55633
genome_assembly	100844	55814
genome_assembly	100845	55728
genome_assembly	100846	55695
genome_assembly	100847	55596
genome_assembly	100848	55612
genome_assembly	100849	55502
genome_assembly	100850	55370
genome_assembly	100851	55349
genome_assembly	100852	55223
genome_assembly	100853	55106
genome_assembly	100854	54973
genome_assembly	100855	54870
genome_assembly	100856	54886
genome_assembly	100857	54637
genome_assembly	100858	54534
genome_assembly	100859	54563
genome_assembly	100860	54511
genome_assembly	100861	54446
genome_assembly	100862	54383
genome_assembly	100863	54133
genome_assembly	100864	54249
genome_assembly	100865	54243
genome_assembly	100866	54019
genome_assembly	100867	53865
genome_assembly	100868	53664
genome_assembly	100869	53551
genome_assembly	100870	53364
genome_assembly	100871	53138
genome_assembly	100872	53140
genome_assembly	100873	53159
genome_assembly	100874	52946
genome_assembly	100875	52785
genome_assembly	100876	52587
genome_assembly	100877	52484
genome_assembly	100878	52223
genome_assembly	100879	52328
genome_assembly	100880	52258
genome_assembly	100881	52169
genome_assembly	100882	52210
genome_assembly	100883	52231
genome_assembly	100884	52201
genome_assembly	100885	52132
genome_assembly	100886	52074
genome_assembly	100887	52093
genome_assembly	100888	51986
genome_assembly	100889	51912
genome_assembly	100890	51704
genome_assembly	100891	51532
genome_assembly	100892	51561
genome_assembly	100893	51499
genome_assembly	100894	51305
genome_assembly	100895	51192
genome_assembly	100896	51000
genome_assembly	100897	50990
genome_assembly	100898	50977
genome_assembly	100899	50780
genome_assembly	100900	50587
genome_assembly	100901	50554
genome_assembly	100902	50420
genome_assembly	100903	50180
genome_assembly	100904	50076
genome_assembly	100905	50089
genome_assembly	100906	49892
genome_assembly	100907	49996
genome_assembly	100908	50020
genome_assembly	100909	49834
genome_assembly	100910	49781
genome_assembly	100911	49785
genome_assembly	100912	49712
genome_assembly	100913	49681
genome_assembly	100914	49404
genome_assembly	100915	49271
genome_assembly	100916	49324
genome_assembly	100917	49194
genome_assembly	100918	49302
genome_assembly	100919	49287
genome_assembly	100920	49451
genome_assembly	100921	49386
genome_assembly	100922	49266
genome_assembly	100923	49427
genome_assembly	100924	49446
genome_assembly	100925	49393
genome_assembly	100926	49339
genome_assembly	100927	49396
genome_assembly	100928	49378
genome_assembly	100929	49350
genome_assembly	100930	49226
genome_assembly	100931	49036
genome_assembly	100932	48994
genome_assembly	100933	49149
genome_assembly	100934	49166
genome_assembly	100935	49325
genome_assembly	100936	49513
genome_assembly	100937	49632
genome_assembly	100938	49713
genome_assembly	100939	49735
genome_assembly	100940	49839
genome_assembly	100941	49702
genome_assembly	100942	49471
genome_assembly	100943	49371
genome_assembly	100944	49285
genome_assembly	100945	49249
genome_assembly	100946	49505
genome_assembly	100947	49600
genome_assembly	100948	49786
genome_assembly	100949	49926
genome_assembly	100950	49955
genome_assembly	100951	50158
genome_assembly	100952	50256
genome_assembly	100953	50317
genome_assembly	100954	50267
genome_assembly	100955	50265
genome_assembly	100956	50259
genome_assembly	100957	50167
genome_assembly	100958	50504
genome_assembly	100959	50603
genome_assembly	100960	50448
genome_assembly	100961	50474
genome_assembly	100962	50609
genome_assembly	100963	50541
genome_assembly	100964	50643
genome_assembly	100965	50577
genome_assembly	100966	50536
genome_assembly	100967	50727
genome_assembly	100968	50788
genome_assembly	100969	50818
genome_assembly	100970	50811
genome_assembly	100971	50819
genome_assembly	100972	50623
genome_assembly	100973	50645
genome_assembly	100974	50664
genome_assembly	100975	50699
genome_assembly	100976	50643
genome_assembly	100977	50550
genome_assembly	100978	50514
genome_assembly	100979	50592
genome_assembly	100980	50409
genome_assembly	100981	50318
genome_assembly	100982	50247
genome_assembly	100983	50332
genome_assembly	100984	50247
genome_assembly	100985	50314
genome_assembly	100986	50243
genome_assembly	100987	50295
genome_assembly	100988	50106
genome_assembly	100989	50091
genome_assembly	100990	49928
genome_assembly	100991	49838
genome_assembly	100992	49717
genome_assembly	100993	49559
genome_assembly	100994	49423
genome_assembly	100995	49334
genome_assembly	100996	49361
genome_assembly	100997	49472
genome_assembly	100998	49533
genome_assembly	100999	49425
genome_assembly	101000	49394
genome_assembly	101001	49391
genome_assembly	101002	49215
genome_assembly	101003	49207
genome_assembly	101004	49103
genome_assembly	101005	48983
genome_assembly	101006	49053
genome_assembly	101007	49061
genome_assembly	101008	48892
genome_assembly	101009	48728
genome_assembly	101010	48549
genome_assembly	101011	48625
genome_assembly	101012	48594
genome_assembly	101013	48479
genome_assembly	101014	48448
genome_assembly	101015	48829
genome_assembly	101016	48874
genome_assembly	101017	48827
genome_assembly	101018	48893
genome_assembly	101019	48830
genome_assembly	101020	48804
genome_assembly	101021	48725
genome_assembly	101022	48494
genome_assembly	101023	48667
genome_assembly	101024	48816
genome_assembly	101025	48935
genome_assembly	101026	49162
genome_assembly	101027	49187
genome_assembly	101028	49106
genome_assembly	101029	49253
genome_assembly	101030	49273
genome_assembly	101031	49391
genome_assembly	101032	49442
genome_assembly	101033	49356
genome_assembly	101034	49320
genome_assembly	101035	49346
genome_assembly	101036	49333
genome_assembly	101037	49288
genome_assembly	101038	49221
genome_assembly	101039	49308
genome_assembly	101040	49475
genome_assembly	101041	49515
genome_assembly	101042	49741
genome_assembly	101043	50085
genome_assembly	101044	50298
genome_assembly	101045	50344
genome_assembly	101046	50293
genome_assembly	101047	50181
genome_assembly	101048	50363
genome_assembly	101049	50568
genome_assembly	101050	50659
genome_assembly	101051	50813
genome_assembly	101052	50704
genome_assembly	101053	50864
genome_assembly	101054	50859
genome_assembly	101055	50976
genome_assembly	101056	51041
genome_assembly	101057	51102
genome_assembly	101058	51279
genome_assembly	101059	51238
genome_assembly	101060	51266
genome_assembly	101061	51391
genome_assembly	101062	51448
genome_assembly	101063	51448
genome_assembly	101064	51545
genome_assembly	101065	51507
genome_assembly	101066	51597
genome_assembly	101067	51592
genome_assembly	101068	51531
genome_assembly	101069	51634
genome_assembly	101070	51652
genome_assembly	101071	51659
genome_assembly	101072	51621
genome_assembly	101073	51882
genome_assembly	101074	51885
genome_assembly	101075	51828
genome_assembly	101076	51758
genome_assembly	101077	51810
genome_assembly	101078	51880
genome_assembly	101079	51871
genome_assembly	101080	51889
genome_assembly	101081	51907
genome_assembly	101082	52002
genome_assembly	101083	52035
genome_assembly	101084	51835
genome_assembly	101085	51832
genome_assembly	101086	51771
genome_assembly	101087	51850
genome_assembly	101088	51863
genome_assembly	101089	51733
genome_assembly	101090	51651
genome_assembly	101091	51608
genome_assembly	101092	51610
genome_assembly	101093	51613
genome_assembly	101094	51456
genome_assembly	101095	51502
genome_assembly	101096	51585
genome_assembly	101097	51405
genome_assembly	101098	51456
genome_assembly	101099	51367
genome_assembly	101100	51463
genome_assembly	101101	51476
genome_assembly	101102	51596
genome_assembly	101103	51596
genome_assembly	101104	51637
genome_assembly	101105	51686
genome_assembly	101106	51861
genome_assembly	101107	51684
genome_assembly	101108	51988
genome_assembly	101109	52127
genome_assembly	101110	52002
genome_assembly	101111	52037
genome_assembly	101112	52071
genome_assembly	101113	52094
genome_assembly	101114	52193
genome_assembly	101115	52151
genome_assembly	101116	51899
genome_assembly	101117	51853
genome_assembly	101118	51987
genome_assembly	101119	52130
genome_assembly	101120	52189
genome_assembly	101121	52150
genome_assembly	101122	52044
genome_assembly	101123	52253
genome_assembly	101124	52252
genome_assembly	101125	52050
genome_assembly	101126	51976
genome_assembly	101127	51985
genome_assembly	101128	52056
genome_assembly	101129	52176
genome_assembly	101130	52217
genome_assembly	101131	52386
genome_assembly	101132	52449
genome_assembly	101133	52471
genome_assembly	101134	52571
genome_assembly	101135	52619
genome_assembly	101136	52698
genome_assembly	101137	52657
genome_assembly	101138	52612
genome_assembly	101139	52845
genome_assembly	101140	52963
genome_assembly	101141	52922
genome_assembly	101142	52839
genome_assembly	101143	52898
genome_assembly	101144	52780
genome_assembly	101145	52811
genome_assembly	101146	52835
genome_assembly	101147	52857
genome_assembly	101148	52839
genome_assembly	101149	52595
genome_assembly	101150	52423
genome_assembly	101151	52605
genome_assembly	101152	52817
genome_assembly	101153	53023
genome_assembly	101154	53048
genome_assembly	101155	53107
genome_assembly	101156	53175
genome_assembly	101157	53502
genome_assembly	101158	53516
genome_assembly	101159	53373
genome_assembly	101160	53351
genome_assembly	101161	53544
genome_assembly	101162	53572
genome_assembly	101163	53592
genome_assembly	101164	53641
genome_assembly	101165	53664
genome_assembly	101166	53765
genome_assembly	101167	53870
genome_assembly	101168	54109
genome_assembly	101169	54223
genome_assembly	101170	54163
genome_assembly	101171	54241
genome_assembly	101172	54452
genome_assembly	101173	54504
genome_assembly	101174	54385
genome_assembly	101175	54433
genome_assembly	101176	54550
genome_assembly	101177	54793
genome_assembly	101178	54982
genome_assembly	101179	55075
genome_assembly	101180	55073
genome_assembly	101181	55058
genome_assembly	101182	55138
genome_assembly	101183	55194
genome_assembly	101184	55352
genome_assembly	101185	55496
genome_assembly	101186	55552
genome_assembly	101187	55613
genome_assembly	101188	55596
genome_assembly	101189	55691
genome_assembly	101190	55966
genome_assembly	101191	56153
genome_assembly	101192	56287
genome_assembly	101193	56339
genome_assembly	101194	56385
genome_assembly	101195	56563
genome_assembly	101196	56664
genome_assembly	101197	56738
genome_assembly	101198	56784
genome_assembly	101199	56789
genome_assembly	101200	57009
genome_assembly	101201	57062
genome_assembly	101202	57131
genome_assembly	101203	57195
genome_assembly	101204	57225
genome_assembly	101205	57257
genome_assembly	101206	57388
genome_assembly	101207	57294
genome_assembly	101208	57346
genome_assembly	101209	57641
genome_assembly	101210	57674
genome_assembly	101211	57975
genome_assembly	101212	58209
genome_assembly	101213	58178
genome_assembly	101214	58263
genome_assembly	101215	58579
genome_assembly	101216	58680
genome_assembly	101217	58912
genome_assembly	101218	59078
genome_assembly	101219	59192
genome_assembly	101220	59109
genome_assembly	101221	59125
genome_assembly	101222	59245
genome_assembly	101223	59388
genome_assembly	101224	59517
genome_assembly	101225	59536
genome_assembly	101226	59562
genome_assembly	101227	59533
genome_assembly	101228	59377
genome_assembly	101229	59350
genome_assembly	101230	59191
genome_assembly	101231	59179
genome_assembly	101232	59029
genome_assembly	101233	59081
genome_assembly	101234	59341
genome_assembly	101235	59465
genome_assembly	101236	59693
genome_assembly	101237	59601
genome_assembly	101238	59452
genome_assembly	101239	59469
genome_assembly	101240	59250
genome_assembly	101241	59053
genome_assembly	101242	59020
genome_assembly	101243	59011
genome_assembly	101244	58911
genome_assembly	101245	58738
genome_assembly	101246	58517
genome_assembly	101247	58520
genome_assembly	101248	58494
genome_assembly	101249	58565
genome_assembly	101250	58579
genome_assembly	101251	58513
genome_assembly	101252	58181
genome_assembly	101253	57742
genome_assembly	101254	57752
genome_assembly	101255	57688
genome_assembly	101256	57419
genome_assembly	101257	57303
genome_assembly	101258	57079
genome_assembly	101259	56990
genome_assembly	101260	57000
genome_assembly	101261	56856
genome_assembly	101262	56744
genome_assembly	101263	56826
genome_assembly	101264	56890
genome_assembly	101265	56813
genome_assembly	101266	56786
genome_assembly	101267	56693
genome_assembly	101268	56623
genome_assembly	101269	56589
genome_assembly	101270	56434
genome_assembly	101271	56373
genome_assembly	101272	56548
genome_assembly	101273	56464
genome_assembly	101274	56497
genome_assembly	101275	56566
genome_assembly	101276	56374
genome_assembly	101277	56182
genome_assembly	101278	55992
genome_assembly	101279	55797
genome_assembly	101280	55724
genome_assembly	101281	55719
genome_assembly	101282	55572
genome_assembly	101283	55431
genome_assembly	101284	55367
genome_assembly	101285	55177
genome_assembly	101286	55125
genome_assembly	101287	55111
genome_assembly	101288	55130
genome_assembly	101289	55235
genome_assembly	101290	55152
genome_assembly	101291	55074
genome_assembly	101292	54886
genome_assembly	101293	54781
genome_assembly	101294	54805
genome_assembly	101295	54909
genome_assembly	101296	54828
genome_assembly	101297	54782
genome_assembly	101298	54773
genome_assembly	101299	54866
genome_assembly	101300	54874
genome_assembly	101301	54596
genome_assembly	101302	54515
genome_assembly	101303	54494
genome_assembly	101304	54091
genome_assembly	101305	54153
genome_assembly	101306	54367
genome_assembly	101307	54305
genome_assembly	101308	54233
genome_assembly	101309	54218
genome_assembly	101310	53720
genome_assembly	101311	53762
genome_assembly	101312	53839
genome_assembly	101313	53660
genome_assembly	101314	53661
genome_assembly	101315	53660
genome_assembly	101316	53344
genome_assembly	101317	53287
genome_assembly	101318	53119
genome_assembly	101319	53003
genome_assembly	101320	52938
genome_assembly	101321	52919
genome_assembly	101322	52923
genome_assembly	101323	52806
genome_assembly	101324	52627
genome_assembly	101325	52514
genome_assembly	101326	52427
genome_assembly	101327	52417
genome_assembly	101328	52536
genome_assembly	101329	52498
genome_assembly	101330	52512
genome_assembly	101331	52689
genome_assembly	101332	52695
genome_assembly	101333	52757
genome_assembly	101334	52635
genome_assembly	101335	52179
genome_assembly	101336	52097
genome_assembly	101337	52147
genome_assembly	101338	52111
genome_assembly	101339	52159
genome_assembly	101340	52114
genome_assembly	101341	52037
genome_assembly	101342	51994
genome_assembly	101343	52015
genome_assembly	101344	51929
genome_assembly	101345	51932
genome_assembly	101346	51902
genome_assembly	101347	51941
genome_assembly	101348	51952
genome_assembly	101349	51885
genome_assembly	101350	51677
genome_assembly	101351	51659
genome_assembly	101352	51702
genome_assembly	101353	51598
genome_assembly	101354	52082
genome_assembly	101355	51892
genome_assembly	101356	51731
genome_assembly	101357	51955
genome_assembly	101358	51964
genome_assembly	101359	51842
genome_assembly	101360	52056
genome_assembly	101361	52063
genome_assembly	101362	52091
genome_assembly	101363	52039
genome_assembly	101364	52097
genome_assembly	101365	52089
genome_assembly	101366	52053
genome_assembly	101367	52018
genome_assembly	101368	51944
genome_assembly	101369	51910
genome_assembly	101370	51794
genome_assembly	101371	51760
genome_assembly	101372	51761
genome_assembly	101373	51582
genome_assembly	101374	51431
genome_assembly	101375	51390
genome_assembly	101376	51416
genome_assembly	101377	51503
genome_assembly	101378	51550
genome_assembly	101379	51558
genome_assembly	101380	51663
genome_assembly	101381	51658
genome_assembly	101382	51523
genome_assembly	101383	51590
genome_assembly	101384	51740
genome_assembly	101385	51577
genome_assembly	101386	51652
genome_assembly	101387	51657
genome_assembly	101388	51620
genome_assembly	101389	51583
genome_assembly	101390	51462
genome_assembly	101391	51458
genome_assembly	101392	51328
genome_assembly	101393	51428
genome_assembly	101394	51477
genome_assembly	101395	51406
genome_assembly	101396	51227
genome_assembly	101397	51117
genome_assembly	101398	50918
genome_assembly	101399	50753
genome_assembly	101400	50678
genome_assembly	101401	50614
genome_assembly	101402	50720
genome_assembly	101403	50689
genome_assembly	101404	50729
genome_assembly	101405	50836
genome_assembly	101406	50696
genome_assembly	101407	50325
genome_assembly	101408	50079
genome_assembly	101409	49968
genome_assembly	101410	49818
genome_assembly	101411	49715
genome_assembly	101412	49753
genome_assembly	101413	49549
genome_assembly	101414	49427
genome_assembly	101415	49312
genome_assembly	101416	49210
genome_assembly	101417	49082
genome_assembly	101418	49032
genome_assembly	101419	48827
genome_assembly	101420	48760
genome_assembly	101421	48478
genome_assembly	101422	48365
genome_assembly	101423	48200
genome_assembly	101424	48327
genome_assembly	101425	48355
genome_assembly	101426	48193
genome_assembly	101427	48107
genome_assembly	101428	48011
genome_assembly	101429	47796
genome_assembly	101430	47848
genome_assembly	101431	47676
genome_assembly	101432	47640
genome_assembly	101433	47681
genome_assembly	101434	47651
genome_assembly	101435	47756
genome_assembly	101436	47983
genome_assembly	101437	48020
genome_assembly	101438	47962
genome_assembly	101439	47989
genome_assembly	101440	48288
genome_assembly	101441	48458
genome_assembly	101442	48764
genome_assembly	101443	48940
genome_assembly	101444	48904
genome_assembly	101445	49131
genome_assembly	101446	49189
genome_assembly	101447	49293
genome_assembly	101448	49385
genome_assembly	101449	49504
genome_assembly	101450	49640
genome_assembly	101451	49815
genome_assembly	101452	49757
genome_assembly	101453	49670
genome_assembly	101454	49853
genome_assembly	101455	49658
genome_assembly	101456	49748
genome_assembly	101457	49970
genome_assembly	101458	50163
genome_assembly	101459	50305
genome_assembly	101460	50421
genome_assembly	101461	50449
genome_assembly	101462	50669
genome_assembly	101463	50877
genome_assembly	101464	51075
genome_assembly	101465	51169
genome_assembly	101466	51409
genome_assembly	101467	51735
genome_assembly	101468	52041
genome_assembly	101469	52395
genome_assembly	101470	52665
genome_assembly	101471	52846
genome_assembly	101472	53089
genome_assembly	101473	53221
genome_assembly	101474	53375
genome_assembly	101475	53518
genome_assembly	101476	53606
genome_assembly	101477	53684
genome_assembly	101478	53793
genome_assembly	101479	53744
genome_assembly	101480	53858
genome_assembly	101481	53827
genome_assembly	101482	53817
genome_assembly	101483	53975
genome_assembly	101484	53848
genome_assembly	101485	53879
genome_assembly	101486	53831
genome_assembly	101487	53633
genome_assembly	101488	53693
genome_assembly	101489	53732
genome_assembly	101490	53570
genome_assembly	101491	53512
genome_assembly	101492	53382
genome_assembly	101493	53356
genome_assembly	101494	53443
genome_assembly	101495	53289
genome_assembly	101496	53211
genome_assembly	101497	53433
genome_assembly	101498	53407
genome_assembly	101499	53518
genome_assembly	101500	53707
genome_assembly	101501	53733
genome_assembly	101502	53510
genome_assembly	101503	53537
genome_assembly	101504	53481
genome_assembly	101505	53282
genome_assembly	101506	53237
genome_assembly	101507	53277
genome_assembly	101508	53347
genome_assembly	101509	53426
genome_assembly	101510	53455
genome_assembly	101511	53445
genome_assembly	101512	53450
genome_assembly	101513	53410
genome_assembly	101514	53397
genome_assembly	101515	53461
genome_assembly	101516	53443
genome_assembly	101517	53325
genome_assembly	101518	53354
genome_assembly	101519	53387
genome_assembly	101520	53509
genome_assembly	101521	53632
genome_assembly	101522	53683
genome_assembly	101523	53676
genome_assembly	101524	53715
genome_assembly	101525	53562
genome_assembly	101526	53645
genome_assembly	101527	53980
genome_assembly	101528	53887
genome_assembly	101529	53801
genome_assembly	101530	53880
genome_assembly	101531	53894
genome_assembly	101532	53926
genome_assembly	101533	53905
genome_assembly	101534	53800
genome_assembly	101535	53636
genome_assembly	101536	53326
genome_assembly	101537	53349
genome_assembly	101538	53358
genome_assembly	101539	53246
genome_assembly	101540	53174
genome_assembly	101541	53141
genome_assembly	101542	53223
genome_assembly	101543	53031
genome_assembly	101544	53095
genome_assembly	101545	53235
genome_assembly	101546	53191
genome_assembly	101547	53262
genome_assembly	101548	53311
genome_assembly	101549	53361
genome_assembly	101550	53432
genome_assembly	101551	53369
genome_assembly	101552	53359
genome_assembly	101553	53481
genome_assembly	101554	53584
genome_assembly	101555	53620
genome_assembly	101556	53613
genome_assembly	101557	53654
genome_assembly	101558	53566
genome_assembly	101559	53453
genome_assembly	101560	53435
genome_assembly	101561	53401
genome_assembly	101562	53282
genome_assembly	101563	53302
genome_assembly	101564	53353
genome_assembly	101565	53379
genome_assembly	101566	53318
genome_assembly	101567	53219
genome_assembly	101568	53317
genome_assembly	101569	53477
genome_assembly	101570	53482
genome_assembly	101571	53443
genome_assembly	101572	53366
genome_assembly	101573	53399
genome_assembly	101574	53401
genome_assembly	101575	53171
genome_assembly	101576	53248
genome_assembly	101577	53254
genome_assembly	101578	53017
genome_assembly	101579	52899
genome_assembly	101580	53047
genome_assembly	101581	52859
genome_assembly	101582	52724
genome_assembly	101583	52966
genome_assembly	101584	52727
genome_assembly	101585	52688
genome_assembly	101586	52751
genome_assembly	101587	52855
genome_assembly	101588	53068
genome_assembly	101589	53138
genome_assembly	101590	53221
genome_assembly	101591	53418
genome_assembly	101592	53589
genome_assembly	101593	53684
genome_assembly	101594	53863
genome_assembly	101595	53728
genome_assembly	101596	53866
genome_assembly	101597	54083
genome_assembly	101598	53871
genome_assembly	101599	53853
genome_assembly	101600	53973
genome_assembly	101601	53833
genome_assembly	101602	53749
genome_assembly	101603	53953
genome_assembly	101604	53908
genome_assembly	101605	53951
genome_assembly	101606	54038
genome_assembly	101607	54193
genome_assembly	101608	54213
genome_assembly	101609	54254
genome_assembly	101610	54350
genome_assembly	101611	54467
genome_assembly	101612	54684
genome_assembly	101613	54722
genome_assembly	101614	54614
genome_assembly	101615	54699
genome_assembly	101616	54740
genome_assembly	101617	54843
genome_assembly	101618	54960
genome_assembly	101619	54998
genome_assembly	101620	54975
genome_assembly	101621	54909
genome_assembly	101622	54853
genome_assembly	101623	54984
genome_assembly	101624	55213
genome_assembly	101625	55180
genome_assembly	101626	55144
genome_assembly	101627	55009
genome_assembly	101628	54972
genome_assembly	101629	55202
genome_assembly	101630	55224
genome_assembly	101631	55317
genome_assembly	101632	55277
genome_assembly	101633	55326
genome_assembly	101634	55261
genome_assembly	101635	55099
genome_assembly	101636	55053
genome_assembly	101637	55102
genome_assembly	101638	54986
genome_assembly	101639	54945
genome_assembly	101640	54759
genome_assembly	101641	54831
genome_assembly	101642	54775
genome_assembly	101643	54523
genome_assembly	101644	54423
genome_assembly	101645	54280
genome_assembly	101646	54081
genome_assembly	101647	53920
genome_assembly	101648	53665
genome_assembly	101649	53550
genome_assembly	101650	53376
genome_assembly	101651	53166
genome_assembly	101652	53085
genome_assembly	101653	53030
genome_assembly	101654	52988
genome_assembly	101655	52872
genome_assembly	101656	52716
genome_assembly	101657	52430
genome_assembly	101658	52394
genome_assembly	101659	52326
genome_assembly	101660	52229
genome_assembly	101661	52123
genome_assembly	101662	52107
genome_assembly	101663	52039
genome_assembly	101664	51874
genome_assembly	101665	51739
